"id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se","logit_g","logit_g.se","g"
"195967",2020-01-19 11:00:00,-37.3550513210381,-4.65647730977937,-4158.34529161456,-515.461938396265,0.566696857477718,0.571186483293179,-0.480869777475057,0.00904624982231333,0.236480172956882,0.297080671479632,0.614086119648964,NA,0.190967657939931,0.937649140950212,0.54759735141432
"195967",2020-01-19 19:00:00,-37.3561703739876,-4.65544095744495,-4158.46986401908,-515.346960012509,1.24940732470802,1.0230030152318,0.12360332659806,0.0183014069399147,0.20855387330608,0.178555728754855,0.0212069161135062,NA,-0.360598405601874,1.07730458775881,0.41081471654173
"195967",2020-01-20 03:00:00,-37.3428327126036,-4.65299914158702,-4156.98512234544,-515.076052784969,1.08683230814398,1.15506519644303,0.137037526810815,0.0937527856152016,0.358656744579822,0.377413413230259,0.1886787992639,NA,-0.668244314944111,1.29841855011938,0.338890079454205
"195967",2020-01-20 11:00:00,-37.3496299189149,-4.64417669992128,-4157.74178389083,-514.097255044337,0.192738112631317,0.0756701386118085,-0.149457854004353,0.0280503561723127,0.153804321741642,0.279435297341718,0.154684236836065,NA,-0.972291544639044,1.44043632656013,0.274423984460236
"195967",2020-01-20 19:00:00,-37.3552628212201,-4.65255893652026,-4158.36883570713,-515.027214341069,0.704847897261039,0.55725381290718,-0.0630063464350025,-0.153174467224865,0.115840522007389,0.109256761847844,0.140190532541328,NA,-1.247370641317,1.55768792271788,0.223155625242258
"195967",2020-01-21 03:00:00,-37.3549735761726,-4.65494679856024,-4158.33663709572,-515.292135484813,1.43476812376484,1.46559527580999,0.047966514314392,0.0639326781753913,0.314906991302801,0.317408380133267,0.0333859485899194,NA,-1.49534447966924,1.66320812721755,0.183120904993569
"195967",2020-01-21 11:00:00,-37.3509077640956,-4.6491040786136,-4157.88403296565,-514.643917046353,0.247364123091454,0.363780861688331,0.0108663983590786,0.0196936193132688,0.204888122337963,0.303263483297305,0.098838062212644,NA,-1.74409217236381,1.73761698673407,0.148793898178236
"195967",2020-01-21 19:00:00,-37.3598991446846,-4.64635830578775,-4158.88494887435,-514.339290161097,0.372816134089031,0.641656015797087,-0.118944294413239,0.0530269197825601,0.125363977478421,0.14188376035508,0.1308088582819,NA,-1.98905573261199,1.784146677515,0.120356797204309
"195967",2020-01-22 03:00:00,-37.3319697172806,-4.6453363466549,-4155.77585923759,-514.225910284401,1.4089134456194,0.897942046477034,0.433524637565992,0.0966872013134254,0.323487087689023,0.305419228251366,0.38896525448061,NA,-2.23120944445157,1.80609156324979,0.096982669791292
"195967",2020-01-22 11:00:00,-37.3260614573847,-4.63497331919696,-4155.1181547545,-513.076207588203,0.163942317078065,0.0876222360978665,-0.330502949161691,0.086218700148367,0.255659967728036,0.119882556522577,0.165575982894795,NA,-2.44321605380406,1.8442652348699,0.0799360635832267
"195967",2020-01-22 19:00:00,-37.3445947577612,-4.64993634086066,-4157.18127231513,-514.736251745671,0.806650420222875,0.469157899892136,-0.187082911994393,-0.312619532100745,0.13296713382085,0.0808457553644477,0.331158626469024,NA,-2.66702936606636,1.84736950002129,0.0649471392778575
"195967",2020-01-23 03:00:00,-37.3331504062947,-4.65246118918104,-4155.90729293743,-515.016369790528,1.2476391551478,0.95032522811713,0.109942409941709,-0.0340510876045171,0.344325941197053,0.308272585670068,0.163313899272644,NA,-2.86079787062374,1.87312126577918,0.0541258379773004
"195967",2020-01-23 11:00:00,-37.3621483306243,-4.64138949283653,-4159.13532710786,-513.788033477396,0.606637450680052,0.230015406376497,-0.64108570742045,0.323745344529401,0.284456225543614,0.129204342376332,0.432039480291795,NA,-3.0414569706703,1.89908048255826,0.0455877367400896
"195967",2020-01-23 19:00:00,-37.3495462174501,-4.66074115352983,-4157.73246628639,-515.934993474793,0.693278138192008,0.168963796016087,0.272816339083297,-0.33924303907266,0.126801481660438,0.0443699006567953,0.320749219439688,NA,-3.19971592580717,1.93902270570152,0.0391764144107342
"195967",2020-01-24 03:00:00,-37.3463020543384,-4.64562792417256,-4157.37132770073,-514.258258941589,1.21600803255104,1.09285814758711,-0.0828564364437979,0.228962221016481,0.330099031473992,0.316416935690648,0.214493862275548,NA,-3.32026751240105,2.02619012851063,0.0348824014403778
"195967",2020-01-24 11:00:00,-37.351798003851,-4.64795102239163,-4157.9831340019,-514.515992287139,0.144258310098981,0.106894122477254,0.0620176142436866,-0.141420029097666,0.183950841918599,0.196144443156807,0.08305685711228,NA,-3.420567706797,2.13292608220708,0.0316588198253937
"195967",2020-01-24 19:00:00,-37.3489073698022,-4.6528207105727,-4157.66135009152,-515.056256795821,0.988479658782688,0.482549892088233,0.00625978123382785,-0.0462333653471847,0.170340829461875,0.110640888787214,0.0785913921524568,NA,-3.51736048860406,2.22989605159759,0.028822288161665
"195967",2020-01-25 03:00:00,-37.3592514545868,-4.6506449433713,-4158.81284834247,-514.814867197106,1.24981650711511,1.06677491161114,-0.218498915711518,0.196487176044498,0.35070085699946,0.318199167933738,0.147117880485867,NA,-3.61418529972062,2.31138313812517,0.0262321977867147
"195967",2020-01-25 11:00:00,-37.3528691089369,-4.65140145778821,-4158.10236887465,-514.898798292734,0.0949499903806202,0.0703194720338086,0.27667671197879,-0.110808499997568,0.130227491772829,0.16324735607999,0.089505559818772,NA,-3.70936550265111,2.38263355075791,0.0239074915201852
"195967",2020-01-25 19:00:00,-37.350492488786,-4.65146396614258,-4157.83780472964,-514.905733253447,0.68436302588741,0.792778582938888,0.0752926340676054,0.0132471766923755,0.14311229425796,0.153356532368844,0.0330565193191816,NA,-3.80230397588474,2.44645070357207,0.0218320144177112
"195967",2020-01-26 03:00:00,-37.3428531321719,-4.6361296483107,-4156.98739544138,-513.204493064932,1.18721360433703,0.780185392278102,0.0330251620019638,0.244144578417861,0.320418222669567,0.318946525917972,0.23778352489021,NA,-3.89565456183895,2.49764885613518,0.0199249865810174
"195967",2020-01-26 11:00:00,-37.3581753755431,-4.65436293883097,-4158.69305977127,-515.227359134447,0.0922296235342393,0.20613307689304,-0.170063180207132,-0.305978046808956,0.156179101638293,0.149963872562072,0.330800248584829,NA,-3.98943974337147,2.53680431879076,0.0181736852147359
"195967",2020-01-26 19:00:00,-37.3451480161487,-4.65528959071849,-4157.24286075711,-515.330166605385,0.460211381282111,0.481589982721312,0.260064697008003,0.0262444865745115,0.0841559347600752,0.0781926378784623,0.181738406926146,NA,-4.06962606212995,2.59900167718312,0.0167968224388127
"195967",2020-01-27 03:00:00,-37.3505730120902,-4.64234413492094,-4157.84676854286,-513.89394434938,1.10650651586445,1.00357726503866,-0.0447846027960393,0.196485446111249,0.357820232187816,0.351143927019763,0.194741789999274,NA,-4.14568357116076,2.66248136238279,0.0155858449389423
"195967",2020-01-27 11:00:00,-37.350984505796,-4.65285925714498,-4157.89257581266,-515.060533336268,0.13007661578406,0.173536716743629,0.0692426068772413,-0.59954158061546,0.187604363594885,0.216019284631584,0.145949946641452,NA,-4.21983512755798,2.72191740035231,0.0144880778863686
"195967",2020-01-27 19:00:00,-37.3481201324214,-4.65106661969385,-4157.57371522716,-514.861649844516,1.30007462295929,0.529946866131917,0.0307370363373783,0.1785335033227,0.229870701167706,0.173786335952017,0.0469367048981775,NA,-4.28981839066561,2.78404115869324,0.0135220619580567
"195967",2020-01-28 03:00:00,-37.3471134106776,-4.65010850585781,-4157.46164747526,-514.755352473579,1.37158420721491,1.03231860149364,-0.0620029619621943,-0.0482228084055655,0.366137250566561,0.337788656316566,0.019260800223986,NA,-4.35920385971999,2.83995363149173,0.0126270828189346
"195967",2020-01-28 11:00:00,-37.3543929857791,-4.65312480632287,-4158.27200606876,-515.089994634155,0.232078035421233,0.0647182899134623,-0.117181088420079,-0.0798956315148817,0.171799092857372,0.149325237918537,0.109520142596255,NA,-4.4286804129359,2.88814413240402,0.0117895700660073
"195967",2020-01-28 19:00:00,-37.3536747089504,-4.65583707925237,-4158.19204785794,-515.390907830907,0.888374702413251,0.767954988600255,0.0327601831204598,-0.103027386815875,0.158117009975844,0.13882224832957,0.03892368381277,NA,-4.49797002741665,2.92975132496662,0.0110090226899331
"195967",2020-01-29 03:00:00,-37.3434509198897,-4.64960017768208,-4157.05394086572,-514.698956365279,1.11659834949987,0.773207361152691,0.0870837050792462,0.00661039313363078,0.320597422624695,0.296289778502983,0.166514773998517,NA,-4.56736137518724,2.96428963188394,0.0102785801649352
"195967",2020-01-29 11:00:00,-37.3483471872376,-4.65613866727718,-4157.59899085368,-515.424367595444,0.144545624585673,0.0766595788868018,-0.160812736690885,-0.186168377346941,0.165754606057404,0.176409458441907,0.113408171414094,NA,-4.63648597439696,2.99302959966738,0.00959866736873285
"195967",2020-01-29 19:00:00,-37.3423744527858,-4.66192887266004,-4156.93410909587,-516.066766308635,0.349872306925799,0.539507033937072,0.0988394206765945,-0.0164656117503482,0.0662266301430686,0.0944751025382096,0.115649580327722,NA,-4.70412585562162,3.01978481415273,0.00897652082110162
"195967",2020-01-30 03:00:00,-37.3385512660169,-4.6377313794567,-4156.50851389155,-513.38219269008,1.30489731956366,1.15612872742621,-0.039113904800761,0.127958895124897,0.343962651146507,0.319125378654799,0.34006429953003,NA,-4.77212121372984,3.03930235385616,0.00839139906281624
"195967",2020-01-30 11:00:00,-37.3544382926705,-4.65260131796936,-4158.27704960883,-515.031916339269,0.427692382543635,0.210629128229921,-0.205463684337531,-0.024055599814352,0.258344855757759,0.175343437156158,0.302449513255434,NA,-4.83788710505947,3.05938097885453,0.00786148581616388
"195967",2020-01-30 19:00:00,-37.3412287093109,-4.63552656998018,-4156.80656551566,-513.137586315888,0.370199993525022,0.200950187919284,0.282866294176619,0.290994816870958,0.0673735514916563,0.0517066723863676,0.299826710778381,NA,-4.89697512715656,3.09374346348326,0.00741376765537899
"195967",2020-01-31 03:00:00,-37.3417973009916,-4.63207026537734,-4156.86986085203,-512.754137897896,0.657506182077897,0.768152431079886,-0.0460646153537744,0.0466839193135002,0.290707410808131,0.28039647850698,0.048588410165015,NA,-4.94997024195158,3.14095900233533,0.00703379499170039
"195967",2020-01-31 11:00:00,-37.345584536004,-4.65889261090548,-4157.29145392512,-515.729905284548,0.0892556986530107,0.143110901789189,0.164772236162675,-0.418393772836756,0.147171096833516,0.150883046059792,0.375731739772614,NA,-5.00372848791553,3.1804284114811,0.00666810926107585
"195967",2020-01-31 19:00:00,-37.3443091196833,-4.65644214239356,-4157.14947522975,-515.458036738535,0.421736625564868,0.501528015082143,-0.0704680335046371,0.0266406869458551,0.0678536132850374,0.0780471075147314,0.0384228373749527,NA,-5.05620017726542,3.21860294554143,0.00632940088809395
"195967",2020-02-01 03:00:00,-37.3338726248669,-4.64884738279848,-4155.98768994112,-514.615438147512,0.970232345292709,0.991917859658617,0.081681605388806,0.217383633138419,0.288086152291962,0.294600584945874,0.179373826856334,NA,-5.10769107971933,3.25494716361957,0.00601365304322778
"195967",2020-02-01 11:00:00,-37.3259301458227,-4.63548691837877,-4155.10353721828,-513.133187287788,1.10025801399134,0.815704136543722,0.185313106438137,0.0384215799037158,0.34738579268345,0.36075606235565,0.215756201467043,NA,-5.15952491615448,3.2852322326271,0.00571161814260418
"195967",2020-02-01 19:00:00,-37.3357940329327,-4.65367566342969,-4156.20158010861,-515.151109396332,0.14452639911293,0.21986466607478,-0.186007708985935,-0.293554135181905,0.181703584662431,0.15041911731519,0.287185670000239,NA,-5.21320807103232,3.30473532054535,0.00541470171293885
"195967",2020-02-02 03:00:00,-37.335904717126,-4.64751483254739,-4156.21390141665,-514.46759966241,0.993461865176308,0.908940983116846,0.207826766649443,0.315489985352064,0.328096132046514,0.318885746674672,0.0855392967780545,NA,-5.26352919944021,3.33049226847448,0.00515033845727613
"195967",2020-02-02 11:00:00,-37.3384132550271,-4.65460001044236,-4156.49315057843,-515.253661051084,0.237502148696277,0.106234016056287,-0.209668113690218,-0.352198600437323,0.242058459168268,0.183353154357085,0.104388932267747,NA,-5.31261598495438,3.35574425521252,0.00490483957592141
"195967",2020-02-02 19:00:00,-37.3394192109692,-4.66343106968765,-4156.60513308167,-516.23342956954,0.603172879669254,0.342226446556367,0.0544624488589674,-0.0433359122387187,0.144935824182364,0.133828546502089,0.123281336752816,NA,-5.36125001945184,3.37797404353828,0.00467309322517856
"195967",2020-02-03 03:00:00,-37.3416734455699,-4.65500390241691,-4156.85607332954,-515.298470878314,1.2312701511179,1.0163922237068,0.0305616926185782,0.103716866677467,0.334358981039246,0.34962080510385,0.121014903597024,NA,-5.41051567115397,3.39366762327664,0.00444944883292135
"195967",2020-02-03 11:00:00,-37.3499642487962,-4.65266767131759,-4157.77900132297,-515.039277893793,0.103564437217608,0.0567993618224002,-0.186281698676982,-0.0491486623580766,0.114664160547794,0.163387797488661,0.11985366585302,NA,-5.45909116074795,3.40730798620651,0.00423937448873603
"195967",2020-02-03 19:00:00,-37.3391651594653,-4.66222214913232,-4156.57685219762,-516.099304231227,0.28287697812166,0.256105686653787,0.0273948280125449,-0.102981211462057,0.13089106653045,0.126126665944887,0.200356127515617,NA,-5.5079466207197,3.41569045565373,0.00403805213611944
"195967",2020-02-04 03:00:00,-37.3495920963294,-4.64174079768874,-4157.73757349986,-513.82700828033,1.10253793503756,0.787337474651707,-0.152157135142647,0.171975881410179,0.328848278842046,0.311825997001365,0.31894992982338,NA,-5.55612488686069,3.42207265168138,0.00384884890291833
"195967",2020-02-04 11:00:00,-37.3522992254715,-4.64311790567554,-4158.03892973748,-513.979788917077,0.203779367790945,0.308810026882608,0.147282790597475,-0.282192969746171,0.179587335343266,0.196090553387599,0.0421967425274031,NA,-5.60212271211067,3.43158203105861,0.0036764563348622
"195967",2020-02-04 19:00:00,-37.3404716940575,-4.66694686660647,-4156.72229496313,-516.623495778981,0.43436567503547,0.815574405145254,0.122874339200408,-0.182959173185638,0.148355616505955,0.167225042149805,0.369292609544202,NA,-5.64802626352441,3.43722527321285,0.00351208804616773
"195967",2020-02-05 03:00:00,-37.3531523920987,-4.62186246942721,-4158.13390381198,-511.621678419165,0.903328584434308,1.06942878624857,-0.117838031072954,0.625167361471318,0.336667837944718,0.369863581313724,0.649895612208772,NA,-5.69402278070978,3.43834041057737,0.00335473280271627
"195967",2020-02-05 11:00:00,-37.356551998219,-4.62742031514642,-4158.51234623418,-512.238267362651,0.468067125023244,0.791933665150084,0.0181145246091198,-0.262673301321175,0.223343837307257,0.295015716995199,0.0905526898781299,NA,-5.73169707759403,3.46362189951814,0.00323109753162049
"195967",2020-02-05 19:00:00,-37.3426700349589,-4.66073964783476,-4156.96701315286,-515.934826423905,0.562018886712531,0.323545190176925,0.218638889552483,-0.490262878349943,0.110505679137741,0.120888613411448,0.500881225362615,NA,-5.76779653345682,3.49034910297457,0.0031168939712434
"195967",2020-02-06 03:00:00,-37.3421542960045,-4.62750270181847,-4156.90960135508,-512.24740739975,1.29243543287049,0.989856120490952,-0.0454701794466109,0.432372679413342,0.305617706244269,0.29971124029902,0.461097782094525,NA,-5.80492027945387,3.50951614595172,0.00300364584861774
"195967",2020-02-06 11:00:00,-37.3397902710805,-4.63561732948658,-4156.64643930431,-513.147655358299,0.17906089746191,0.15176371767587,0.131564068669476,-0.339004743649484,0.194045260921728,0.176768174330007,0.117311361142881,NA,-5.83500342271848,3.54928302283854,0.00291489182073046
"195967",2020-02-06 19:00:00,-37.3457177073533,-4.66111571444559,-4157.3062784919,-515.976549532218,0.335926238858751,0.311842716416711,-0.168618687945055,-0.334363949394438,0.0974580992082926,0.116802211314679,0.363106625515469,NA,-5.86340603577035,3.59120498121981,0.00283349724410403
"195967",2020-02-07 03:00:00,-37.3487270913946,-4.63971094212142,-4157.64128159099,-513.601810350672,0.662838958557087,0.730690753645682,0.0451903415383271,0.0892237809700334,0.300928851662984,0.296403494910515,0.299808917319171,NA,-5.89299624581333,3.62521273442771,0.00275110908175817
"195967",2020-02-07 11:00:00,-37.3551868454228,-4.65235085615851,-4158.36037812006,-515.004128926791,0.120205904989368,0.10631278785759,-0.0768615280447063,0.0843223197353676,0.137657784085375,0.134147282060619,0.196999638037086,NA,-5.91946020145707,3.66690373148562,0.00267945128748103
